OPTIM_ID,STEP_ID,PARTICLE_ID,PAR_NAME,INDEX,PAR_VALUE
21,1,8,vac_dist,1,0.663001
21,1,8,vac_dist,2,0.0858872
21,1,8,vac_dist,3,0.15551
21,1,9,vac_dist,0,0.571733
21,1,9,vac_dist,1,0.0222835
21,1,9,vac_dist,2,0.253295
21,1,9,vac_dist,3,0.152689
21,1,10,vac_dist,0,0.644979
21,1,10,vac_dist,1,0.0545156
21,1,10,vac_dist,2,0.279993
21,1,10,vac_dist,3,0.0205127
21,1,11,vac_dist,0,0.0876791
21,1,11,vac_dist,1,0.655728
21,1,11,vac_dist,2,0.121649
21,1,11,vac_dist,3,0.134944
21,1,12,vac_dist,0,0.554742
21,1,12,vac_dist,1,0.243925
21,1,12,vac_dist,2,0.143665
21,1,12,vac_dist,3,0.0576688
21,1,13,vac_dist,0,0.22523
21,1,13,vac_dist,1,0.562838
21,1,13,vac_dist,2,0.00459738
21,1,13,vac_dist,3,0.207335
21,1,14,vac_dist,0,0.146898
21,1,14,vac_dist,1,0.242867
21,1,14,vac_dist,2,0.600719
21,1,14,vac_dist,3,0.0095165
21,1,15,vac_dist,0,0.245714
21,1,15,vac_dist,1,0.302085
21,1,15,vac_dist,2,0.234333
21,1,15,vac_dist,3,0.217868
21,1,16,vac_dist,0,0.101117
21,1,16,vac_dist,1,0.142393
21,1,16,vac_dist,2,0.445903
21,1,16,vac_dist,3,0.310588
21,1,17,vac_dist,0,0.131781
21,1,17,vac_dist,1,0.406177
21,1,17,vac_dist,2,0.106319
21,1,17,vac_dist,3,0.355722
21,1,18,vac_dist,0,0.0717194
21,1,18,vac_dist,1,0.0492749
21,1,18,vac_dist,2,0.0997054
21,1,18,vac_dist,3,0.7793
21,1,19,vac_dist,0,0.207634
21,1,19,vac_dist,1,0.733547
21,1,19,vac_dist,2,0.0492719
21,1,19,vac_dist,3,0.00954784
21,1,20,vac_dist,0,0.329527
21,1,20,vac_dist,1,0.103256
21,1,20,vac_dist,2,0.199258
21,1,20,vac_dist,3,0.367959
21,1,21,vac_dist,0,0.137957
21,1,21,vac_dist,1,0.0554472
21,1,21,vac_dist,2,0.538529
21,1,21,vac_dist,3,0.268067
21,1,22,vac_dist,0,0.0148658
21,1,22,vac_dist,1,0.219943
21,1,22,vac_dist,2,0.751882
21,1,22,vac_dist,3,0.013309
21,1,23,vac_dist,0,0.186208
21,1,23,vac_dist,1,0.269407
21,1,23,vac_dist,2,0.30293
21,1,23,vac_dist,3,0.241456
21,1,24,vac_dist,0,0.112852
21,1,24,vac_dist,1,0.222502
21,1,24,vac_dist,2,0.645003
21,1,24,vac_dist,3,0.0196432
21,1,25,vac_dist,0,0.0626044
21,1,25,vac_dist,1,0.294946
21,1,25,vac_dist,2,0.504138
21,1,25,vac_dist,3,0.138312
21,1,26,vac_dist,0,0.483899
21,1,26,vac_dist,1,0.273646
21,1,26,vac_dist,2,0.121772
21,1,26,vac_dist,3,0.120683
21,1,27,vac_dist,0,0.122872
21,1,27,vac_dist,1,0.381127
21,1,27,vac_dist,2,0.451545
21,1,27,vac_dist,3,0.0444552
21,1,28,vac_dist,0,0.519014
21,1,28,vac_dist,1,0.442571
21,1,28,vac_dist,2,0.00214362
21,1,28,vac_dist,3,0.0362714
21,1,29,vac_dist,0,0.567393
21,1,29,vac_dist,1,0.0418512
21,1,29,vac_dist,2,0.170011
21,1,29,vac_dist,3,0.220744
21,1,30,vac_dist,0,0.114923
21,1,30,vac_dist,1,0.618729
21,1,30,vac_dist,2,0.235643
21,1,30,vac_dist,3,0.0307055
21,1,31,vac_dist,0,0.534714
21,1,31,vac_dist,1,0.0178744
21,1,31,vac_dist,2,0.269921
21,1,31,vac_dist,3,0.17749
21,1,32,vac_dist,0,0.13721
21,1,32,vac_dist,1,0.619015
21,1,32,vac_dist,2,0.00358962
21,1,32,vac_dist,3,0.240186
21,1,33,vac_dist,0,0.0956502
21,1,33,vac_dist,1,0.508861
21,1,33,vac_dist,2,0.0811098
21,1,33,vac_dist,3,0.314379
21,1,34,vac_dist,0,0.0535926
21,1,34,vac_dist,1,0.0821351
21,1,34,vac_dist,2,0.514058
21,1,34,vac_dist,3,0.350215
21,1,35,vac_dist,0,0.227145
21,1,35,vac_dist,1,0.0472014
21,1,35,vac_dist,2,0.0211909
21,1,35,vac_dist,3,0.704463
21,1,36,vac_dist,0,0.074242
21,1,36,vac_dist,1,0.0486953
21,1,36,vac_dist,2,0.74719
21,1,36,vac_dist,3,0.129872
21,1,37,vac_dist,0,0.576168
21,1,37,vac_dist,1,0.163319
21,1,37,vac_dist,2,0.0502705
21,1,37,vac_dist,3,0.210243
21,1,38,vac_dist,0,0.0760655
21,1,38,vac_dist,1,0.445343
21,1,38,vac_dist,2,0.0841328
21,1,38,vac_dist,3,0.394458
21,1,39,vac_dist,0,0.254551
21,1,39,vac_dist,1,0.566819
21,1,39,vac_dist,2,0.0917505
21,1,39,vac_dist,3,0.0868798
21,1,40,vac_dist,0,0.325275
21,1,40,vac_dist,1,0.121737
21,1,40,vac_dist,2,0.452278
21,1,40,vac_dist,3,0.10071
21,1,41,vac_dist,0,0.350988
21,1,41,vac_dist,1,0.368788
21,1,41,vac_dist,2,0.209948
21,1,41,vac_dist,3,0.0702753
21,1,42,vac_dist,0,0.00152948
21,1,42,vac_dist,1,0.236616
21,1,42,vac_dist,2,0.286745
21,1,42,vac_dist,3,0.47511
21,1,43,vac_dist,0,0.265012
21,1,43,vac_dist,1,0.410706
21,1,43,vac_dist,2,0.0964408
21,1,43,vac_dist,3,0.227841
21,1,44,vac_dist,0,0.0228098
21,1,44,vac_dist,1,0.336787
21,1,44,vac_dist,2,0.270068
21,1,44,vac_dist,3,0.370335
21,1,45,vac_dist,0,0.163065
21,1,45,vac_dist,1,0.136393
21,1,45,vac_dist,2,0.365806
21,1,45,vac_dist,3,0.334736
21,1,46,vac_dist,0,0.0952443
21,1,46,vac_dist,1,0.487246
21,1,46,vac_dist,2,0.382771
21,1,46,vac_dist,3,0.0347386
21,1,47,vac_dist,0,0.151711
21,1,47,vac_dist,1,0.27984
21,1,47,vac_dist,2,0.00883076
21,1,47,vac_dist,3,0.559618
21,1,48,vac_dist,0,0.14613
21,1,48,vac_dist,1,0.485662
21,1,48,vac_dist,2,0.0261989
21,1,48,vac_dist,3,0.342009
21,1,49,vac_dist,0,0.273511
21,1,49,vac_dist,1,0.228576
21,1,49,vac_dist,2,0.147583
21,1,49,vac_dist,3,0.350331
22,0,0,vac_dist,0,0.210201
22,0,0,vac_dist,1,0.106675
22,0,0,vac_dist,2,0.272185
22,0,0,vac_dist,3,0.410939
22,0,1,vac_dist,0,0.408803
22,0,1,vac_dist,1,0.166715
22,0,1,vac_dist,2,0.17512
22,0,1,vac_dist,3,0.249362
22,0,2,vac_dist,0,0.702772
22,0,2,vac_dist,1,0.148651
22,0,2,vac_dist,2,0.0941177
22,0,2,vac_dist,3,0.0544592
22,0,3,vac_dist,0,0.00297064
22,0,3,vac_dist,1,0.674561
22,0,3,vac_dist,2,0.0884641
22,0,3,vac_dist,3,0.234004
22,0,4,vac_dist,0,0.256813
22,0,4,vac_dist,1,0.360957
22,0,4,vac_dist,2,0.0821636
22,0,4,vac_dist,3,0.300067
22,0,5,vac_dist,0,0.525783
22,0,5,vac_dist,1,0.223777
22,0,5,vac_dist,2,0.0124212
22,0,5,vac_dist,3,0.238018
22,0,6,vac_dist,0,0.0105156
22,0,6,vac_dist,1,0.427208
22,0,6,vac_dist,2,0.521548
22,0,6,vac_dist,3,0.0407284
22,0,7,vac_dist,0,0.304257
22,0,7,vac_dist,1,0.31296
22,0,7,vac_dist,2,0.162954
22,0,7,vac_dist,3,0.219829
22,0,8,vac_dist,0,0.409087
22,0,8,vac_dist,1,0.0397651
22,0,8,vac_dist,2,0.424809
22,0,8,vac_dist,3,0.126338
22,0,9,vac_dist,0,0.254697
22,0,9,vac_dist,1,0.0461135
22,0,9,vac_dist,2,0.355308
22,0,9,vac_dist,3,0.343881
22,0,10,vac_dist,0,2.33965e-05
22,0,10,vac_dist,1,0.41427
22,0,10,vac_dist,2,0.0164253
22,0,10,vac_dist,3,0.569281
22,0,11,vac_dist,0,0.528259
22,0,11,vac_dist,1,0.0883316
22,0,11,vac_dist,2,0.117625
22,0,11,vac_dist,3,0.265785
22,0,12,vac_dist,0,0.138822
22,0,12,vac_dist,1,0.119523
22,0,12,vac_dist,2,0.44056
22,0,12,vac_dist,3,0.301095
22,0,13,vac_dist,0,0.269366
22,0,13,vac_dist,1,0.347327
22,0,13,vac_dist,2,0.356921
22,0,13,vac_dist,3,0.0263861
22,0,14,vac_dist,0,0.0210003
22,0,14,vac_dist,1,0.474815
22,0,14,vac_dist,2,0.0887339
22,0,14,vac_dist,3,0.415451
22,0,15,vac_dist,0,0.132825
22,0,15,vac_dist,1,0.642324
22,0,15,vac_dist,2,0.119581
22,0,15,vac_dist,3,0.10527
22,0,16,vac_dist,0,0.470313
22,0,16,vac_dist,1,0.178488
22,0,16,vac_dist,2,0.143294
22,0,16,vac_dist,3,0.207905
22,0,17,vac_dist,0,0.406011
22,0,17,vac_dist,1,0.517811
22,0,17,vac_dist,2,0.0407999
22,0,17,vac_dist,3,0.0353776
22,0,18,vac_dist,0,0.274104
22,0,18,vac_dist,1,0.0989971
22,0,18,vac_dist,2,0.592623
22,0,18,vac_dist,3,0.0342756
22,0,19,vac_dist,0,0.102459
22,0,19,vac_dist,1,0.61771
22,0,19,vac_dist,2,0.080987
22,0,19,vac_dist,3,0.198844
22,0,20,vac_dist,0,0.620644
22,0,20,vac_dist,1,0.069442
22,0,20,vac_dist,2,0.0866799
22,0,20,vac_dist,3,0.223234
22,0,21,vac_dist,0,0.234407
22,0,21,vac_dist,1,0.597366
22,0,21,vac_dist,2,0.0850245
22,0,21,vac_dist,3,0.0832029
22,0,22,vac_dist,0,0.0659676
22,0,22,vac_dist,1,0.0190326
22,0,22,vac_dist,2,0.424399
22,0,22,vac_dist,3,0.490601
22,0,23,vac_dist,0,0.203969
22,0,23,vac_dist,1,0.211754
22,0,23,vac_dist,2,0.232858
22,0,23,vac_dist,3,0.351419
22,0,24,vac_dist,0,0.142454
22,0,24,vac_dist,1,0.547677
22,0,24,vac_dist,2,0.191477
22,0,24,vac_dist,3,0.118392
22,0,25,vac_dist,0,0.269701
22,0,25,vac_dist,1,0.280026
22,0,25,vac_dist,2,0.402872
22,0,25,vac_dist,3,0.047401
22,0,26,vac_dist,0,0.204854
22,0,26,vac_dist,1,0.092258
22,0,26,vac_dist,2,0.245186
22,0,26,vac_dist,3,0.457702
22,0,27,vac_dist,0,0.324589
22,0,27,vac_dist,1,0.449587
22,0,27,vac_dist,2,0.128717
22,0,27,vac_dist,3,0.0971073
22,0,28,vac_dist,0,0.190548
22,0,28,vac_dist,1,0.0573376
22,0,28,vac_dist,2,0.176784
22,0,28,vac_dist,3,0.57533
22,0,29,vac_dist,0,0.0616405
22,0,29,vac_dist,1,0.476181
22,0,29,vac_dist,2,0.389127
22,0,29,vac_dist,3,0.0730517
22,0,30,vac_dist,0,0.28044
22,0,30,vac_dist,1,0.326803
22,0,30,vac_dist,2,0.389782
22,0,30,vac_dist,3,0.00297497
22,0,31,vac_dist,0,0.0340961
22,0,31,vac_dist,1,0.259383
22,0,31,vac_dist,2,0.244396
22,0,31,vac_dist,3,0.462124
22,0,32,vac_dist,0,0.618275
22,0,32,vac_dist,1,0.0997073
22,0,32,vac_dist,2,0.0675971
22,0,32,vac_dist,3,0.214421
22,0,33,vac_dist,0,0.326971
22,0,33,vac_dist,1,0.44771
22,0,33,vac_dist,2,0.111034
22,0,33,vac_dist,3,0.114285
22,0,34,vac_dist,0,0.299282
22,0,34,vac_dist,1,0.239536
22,0,34,vac_dist,2,0.155146
22,0,34,vac_dist,3,0.306037
22,0,35,vac_dist,0,0.552471
22,0,35,vac_dist,1,0.124198
22,0,35,vac_dist,2,0.257692
22,0,35,vac_dist,3,0.0656392
22,0,36,vac_dist,0,0.204613
22,0,36,vac_dist,1,0.0822068
22,0,36,vac_dist,2,0.135137
22,0,36,vac_dist,3,0.578044
22,0,37,vac_dist,0,0.137367
22,0,37,vac_dist,1,0.347744
22,0,37,vac_dist,2,0.394442
22,0,37,vac_dist,3,0.120447
22,0,38,vac_dist,0,0.251578
22,0,38,vac_dist,1,0.400582
22,0,38,vac_dist,2,0.241072
22,0,38,vac_dist,3,0.106767
22,0,39,vac_dist,0,0.115356
22,0,39,vac_dist,1,0.477971
22,0,39,vac_dist,2,0.331659
22,0,39,vac_dist,3,0.0750145
22,0,40,vac_dist,0,0.48854
22,0,40,vac_dist,1,0.126684
22,0,40,vac_dist,2,0.291271
22,0,40,vac_dist,3,0.0935046
22,0,41,vac_dist,0,0.601981
22,0,41,vac_dist,1,0.0959683
22,0,41,vac_dist,2,0.178711
22,0,41,vac_dist,3,0.12334
22,0,42,vac_dist,0,0.20786
22,0,42,vac_dist,1,0.530911
22,0,42,vac_dist,2,0.181624
22,0,42,vac_dist,3,0.0796045
22,0,43,vac_dist,0,0.373425
22,0,43,vac_dist,1,0.307754
22,0,43,vac_dist,2,0.135178
22,0,43,vac_dist,3,0.183643
22,0,44,vac_dist,0,0.467344
22,0,44,vac_dist,1,0.170115
22,0,44,vac_dist,2,0.207382
22,0,44,vac_dist,3,0.155159
22,0,45,vac_dist,0,0.0189418
22,0,45,vac_dist,1,0.83416
22,0,45,vac_dist,2,0.0789667
22,0,45,vac_dist,3,0.0679318
22,0,46,vac_dist,0,0.402718
22,0,46,vac_dist,1,0.252592
22,0,46,vac_dist,2,0.123483
22,0,46,vac_dist,3,0.221207
22,0,47,vac_dist,0,0.502749
22,0,47,vac_dist,1,0.175582
22,0,47,vac_dist,2,0.11166
22,0,47,vac_dist,3,0.210009
22,0,48,vac_dist,0,0.105625
22,0,48,vac_dist,1,0.438784
22,0,48,vac_dist,2,0.0971669
22,0,48,vac_dist,3,0.358424
22,0,49,vac_dist,0,0.352397
22,0,49,vac_dist,1,0.367636
22,0,49,vac_dist,2,0.202432
22,0,49,vac_dist,3,0.0775357
22,1,0,vac_dist,0,0.372528
22,1,0,vac_dist,1,0.14082
22,1,0,vac_dist,2,0.445052
22,1,0,vac_dist,3,0.0416003
22,1,1,vac_dist,0,0.0908617
22,1,1,vac_dist,1,0.259828
22,1,1,vac_dist,2,0.0937245
22,1,1,vac_dist,3,0.555585
22,1,2,vac_dist,0,0.197233
22,1,2,vac_dist,1,0.200506
22,1,2,vac_dist,2,0.568656
22,1,2,vac_dist,3,0.0336041
22,1,3,vac_dist,0,0.484054
22,1,3,vac_dist,1,0.0171363
22,1,3,vac_dist,2,0.361234
22,1,3,vac_dist,3,0.137576
22,1,4,vac_dist,0,0.161337
22,1,4,vac_dist,1,0.564907
22,1,4,vac_dist,2,0.10878
22,1,4,vac_dist,3,0.164976
22,1,5,vac_dist,0,0.118417
22,1,5,vac_dist,1,0.326988
22,1,5,vac_dist,2,0.494048
22,1,5,vac_dist,3,0.0605462
22,1,6,vac_dist,0,0.422812
22,1,6,vac_dist,1,0.0471401
22,1,6,vac_dist,2,0.474276
22,1,6,vac_dist,3,0.0557711
22,1,7,vac_dist,0,0.142775
22,1,7,vac_dist,1,0.162869
22,1,7,vac_dist,2,0.542309
22,1,7,vac_dist,3,0.152047
22,1,8,vac_dist,0,0.207618
22,1,8,vac_dist,1,0.504285
22,1,8,vac_dist,2,0.0202023
22,1,8,vac_dist,3,0.267894
22,1,9,vac_dist,0,0.0931113
22,1,9,vac_dist,1,0.233651
22,1,9,vac_dist,2,0.400704
22,1,9,vac_dist,3,0.272533
22,1,10,vac_dist,0,0.244955
22,1,10,vac_dist,1,0.42614
22,1,10,vac_dist,2,0.285764
22,1,10,vac_dist,3,0.0431418
22,1,11,vac_dist,0,0.165658
22,1,11,vac_dist,1,0.602673
22,1,11,vac_dist,2,0.132025
22,1,11,vac_dist,3,0.0996444
22,1,12,vac_dist,0,0.718945
22,1,12,vac_dist,1,0.133727
22,1,12,vac_dist,2,0.144913
22,1,12,vac_dist,3,0.00241518
22,1,13,vac_dist,0,0.206098
22,1,13,vac_dist,1,0.484875
22,1,13,vac_dist,2,0.191683
22,1,13,vac_dist,3,0.117344
22,1,14,vac_dist,0,0.229104
22,1,14,vac_dist,1,0.482502
22,1,14,vac_dist,2,0.0316026
22,1,14,vac_dist,3,0.256792
22,1,15,vac_dist,0,0.472167
22,1,15,vac_dist,1,0.0664581
22,1,15,vac_dist,2,0.123046
22,1,15,vac_dist,3,0.338329
22,1,16,vac_dist,0,0.044822
22,1,16,vac_dist,1,0.126101
22,1,16,vac_dist,2,0.707659
22,1,16,vac_dist,3,0.121418
22,1,17,vac_dist,0,0.145891
22,1,17,vac_dist,1,0.00989925
22,1,17,vac_dist,2,0.0415447
22,1,17,vac_dist,3,0.802665
22,1,18,vac_dist,0,0.102459
22,1,18,vac_dist,1,0.61771
22,1,18,vac_dist,2,0.080987
22,1,18,vac_dist,3,0.198844
22,1,19,vac_dist,0,0.0163918
22,1,19,vac_dist,1,0.437352
22,1,19,vac_dist,2,0.452534
22,1,19,vac_dist,3,0.0937218
22,1,20,vac_dist,0,0.00863858
22,1,20,vac_dist,1,0.924362
22,1,20,vac_dist,2,0.0575844
22,1,20,vac_dist,3,0.00941531
22,1,21,vac_dist,0,0.154625
22,1,21,vac_dist,1,0.306308
22,1,21,vac_dist,2,0.458147
22,1,21,vac_dist,3,0.08092
22,1,22,vac_dist,0,0.564345
22,1,22,vac_dist,1,0.0396084
22,1,22,vac_dist,2,0.0220332
22,1,22,vac_dist,3,0.374014
22,1,23,vac_dist,0,0.215872
22,1,23,vac_dist,1,0.0936381
22,1,23,vac_dist,2,0.14602
22,1,23,vac_dist,3,0.544469
22,1,24,vac_dist,0,0.100186
22,1,24,vac_dist,1,0.384908
22,1,24,vac_dist,2,0.30532
22,1,24,vac_dist,3,0.209586
22,1,25,vac_dist,0,0.330724
22,1,25,vac_dist,1,0.0362028
22,1,25,vac_dist,2,0.336847
22,1,25,vac_dist,3,0.296226
22,1,26,vac_dist,0,0.149934
22,1,26,vac_dist,1,0.633757
22,1,26,vac_dist,2,0.131227
22,1,26,vac_dist,3,0.0850822
22,1,27,vac_dist,0,0.276327
22,1,27,vac_dist,1,0.00348708
22,1,27,vac_dist,2,0.234503
22,1,27,vac_dist,3,0.485684
22,1,28,vac_dist,0,0.0463359
22,1,28,vac_dist,1,0.102903
22,1,28,vac_dist,2,0.0634231
22,1,28,vac_dist,3,0.787338
22,1,29,vac_dist,0,0.0765456
22,1,29,vac_dist,1,0.671503
22,1,29,vac_dist,2,0.0870865
22,1,29,vac_dist,3,0.164864
22,1,30,vac_dist,0,0.484909
22,1,30,vac_dist,1,0.211646
22,1,30,vac_dist,2,0.27027
22,1,30,vac_dist,3,0.0331752
22,1,31,vac_dist,0,0.226274
22,1,31,vac_dist,1,0.417845
22,1,31,vac_dist,2,0.199371
22,1,31,vac_dist,3,0.15651
22,1,32,vac_dist,0,0.265025
22,1,32,vac_dist,1,0.155552
22,1,32,vac_dist,2,0.450255
22,1,32,vac_dist,3,0.129168
22,1,33,vac_dist,0,0.0983969
22,1,33,vac_dist,1,0.388288
22,1,33,vac_dist,2,0.108652
22,1,33,vac_dist,3,0.404662
22,1,34,vac_dist,0,0.145439
22,1,34,vac_dist,1,0.567742
22,1,34,vac_dist,2,0.204055
22,1,34,vac_dist,3,0.082764
22,1,35,vac_dist,0,0.227662
22,1,35,vac_dist,1,0.403837
22,1,35,vac_dist,2,0.158644
22,1,35,vac_dist,3,0.209857
22,1,36,vac_dist,0,0.347424
22,1,36,vac_dist,1,0.467774
22,1,36,vac_dist,2,0.119962
22,1,36,vac_dist,3,0.0648403
22,1,37,vac_dist,0,0.127594
22,1,37,vac_dist,1,0.352433
22,1,37,vac_dist,2,0.0728227
22,1,37,vac_dist,3,0.44715
22,1,38,vac_dist,0,0.331285
22,1,38,vac_dist,1,0.401289
22,1,38,vac_dist,2,0.0231901
22,1,38,vac_dist,3,0.244236
22,1,39,vac_dist,0,0.38479
22,1,39,vac_dist,1,0.163188
22,1,39,vac_dist,2,0.275178
22,1,39,vac_dist,3,0.176844
22,1,40,vac_dist,0,0.0838653
22,1,40,vac_dist,1,0.415501
22,1,40,vac_dist,2,0.355979
22,1,40,vac_dist,3,0.144655
22,1,41,vac_dist,0,0.599186
22,1,41,vac_dist,1,0.113956
22,1,41,vac_dist,2,0.26062
22,1,41,vac_dist,3,0.0262385
22,1,42,vac_dist,0,0.0606571
22,1,42,vac_dist,1,0.108012
22,1,42,vac_dist,2,0.334156
22,1,42,vac_dist,3,0.497175
22,1,43,vac_dist,0,0.235905
22,1,43,vac_dist,1,0.19389
22,1,43,vac_dist,2,0.283228
22,1,43,vac_dist,3,0.286976
22,1,44,vac_dist,0,0.140529
22,1,44,vac_dist,1,0.518466
22,1,44,vac_dist,2,0.0260484
22,1,44,vac_dist,3,0.314957
22,1,45,vac_dist,0,0.346658
22,1,45,vac_dist,1,0.0171667
22,1,45,vac_dist,2,0.00819742
22,1,45,vac_dist,3,0.627978
22,1,46,vac_dist,0,0.261116
22,1,46,vac_dist,1,0.675388
22,1,46,vac_dist,2,0.032302
22,1,46,vac_dist,3,0.0311939
22,1,47,vac_dist,0,0.348506
22,1,47,vac_dist,1,0.0278695
22,1,47,vac_dist,2,0.120483
22,1,47,vac_dist,3,0.503142
22,1,48,vac_dist,0,0.346931
22,1,48,vac_dist,1,0.0142172
22,1,48,vac_dist,2,0.376623
22,1,48,vac_dist,3,0.262229
22,1,49,vac_dist,0,0.114572
22,1,49,vac_dist,1,0.669149
22,1,49,vac_dist,2,0.0107048
22,1,49,vac_dist,3,0.205574
23,0,0,vac_dist,0,0.0391512
23,0,0,vac_dist,1,0.792428
23,0,0,vac_dist,2,0.138785
23,0,0,vac_dist,3,0.0296351
23,0,1,vac_dist,0,0.137101
23,0,1,vac_dist,1,0.312227
23,0,1,vac_dist,2,0.341121
23,0,1,vac_dist,3,0.209551
23,0,2,vac_dist,0,0.000668894
23,0,2,vac_dist,1,0.249332
23,0,2,vac_dist,2,0.100817
23,0,2,vac_dist,3,0.649182
23,0,3,vac_dist,0,0.172045
23,0,3,vac_dist,1,0.152469
23,0,3,vac_dist,2,0.477275
23,0,3,vac_dist,3,0.198211
23,0,4,vac_dist,0,0.300752
23,0,4,vac_dist,1,0.15738
23,0,4,vac_dist,2,0.304973
23,0,4,vac_dist,3,0.236895
23,0,5,vac_dist,0,0.204133
23,0,5,vac_dist,1,0.0762999
23,0,5,vac_dist,2,0.278105
23,0,5,vac_dist,3,0.441462
23,0,6,vac_dist,0,0.31929
23,0,6,vac_dist,1,0.347304
23,0,6,vac_dist,2,0.297224
23,0,6,vac_dist,3,0.0361825
23,0,7,vac_dist,0,0.161374
23,0,7,vac_dist,1,0.286612
23,0,7,vac_dist,2,0.372152
23,0,7,vac_dist,3,0.179862
23,0,8,vac_dist,0,0.0722861
23,0,8,vac_dist,1,0.39251
23,0,8,vac_dist,2,0.438347
23,0,8,vac_dist,3,0.0968573
23,0,9,vac_dist,0,0.140103
23,0,9,vac_dist,1,0.69737
23,0,9,vac_dist,2,0.155966
23,0,9,vac_dist,3,0.0065609
23,0,10,vac_dist,0,0.838263
23,0,10,vac_dist,1,0.0730477
23,0,10,vac_dist,2,0.0134895
23,0,10,vac_dist,3,0.0751996
23,0,11,vac_dist,0,0.875605
23,0,11,vac_dist,1,0.0140289
23,0,11,vac_dist,2,0.104539
23,0,11,vac_dist,3,0.00582705
23,0,12,vac_dist,0,0.28216
23,0,12,vac_dist,1,0.526202
23,0,12,vac_dist,2,0.0666835
23,0,12,vac_dist,3,0.124954
23,0,13,vac_dist,0,0.0604324
23,0,13,vac_dist,1,0.784352
23,0,13,vac_dist,2,0.0166979
23,0,13,vac_dist,3,0.138518
23,0,14,vac_dist,0,0.173982
23,0,14,vac_dist,1,0.0532949
23,0,14,vac_dist,2,0.546112
23,0,14,vac_dist,3,0.226611
23,0,15,vac_dist,0,0.321432
23,0,15,vac_dist,1,0.349991
23,0,15,vac_dist,2,0.00383019
23,0,15,vac_dist,3,0.324746
23,0,16,vac_dist,0,0.608242
23,0,16,vac_dist,1,0.0559079
23,0,16,vac_dist,2,0.284281
23,0,16,vac_dist,3,0.0515694
23,0,17,vac_dist,0,0.573283
23,0,17,vac_dist,1,0.124984
23,0,17,vac_dist,2,0.119011
23,0,17,vac_dist,3,0.182722
23,0,18,vac_dist,0,0.162376
23,0,18,vac_dist,1,0.118686
23,0,18,vac_dist,2,0.304137
23,0,18,vac_dist,3,0.414801
23,0,19,vac_dist,0,0.0193606
23,0,19,vac_dist,1,0.0276587
23,0,19,vac_dist,2,0.134835
23,0,19,vac_dist,3,0.818146
23,0,20,vac_dist,0,0.379071
23,0,20,vac_dist,1,0.132919
23,0,20,vac_dist,2,0.435626
23,0,20,vac_dist,3,0.052384
23,0,21,vac_dist,0,0.00398026
23,0,21,vac_dist,1,0.801794
23,0,21,vac_dist,2,0.080277
23,0,21,vac_dist,3,0.113948
23,0,22,vac_dist,0,0.234277
23,0,22,vac_dist,1,0.0508048
23,0,22,vac_dist,2,0.0576253
23,0,22,vac_dist,3,0.657293
23,0,23,vac_dist,0,0.0656998
23,0,23,vac_dist,1,0.0360874
23,0,23,vac_dist,2,0.490565
23,0,23,vac_dist,3,0.407648
23,0,24,vac_dist,0,0.499529
23,0,24,vac_dist,1,0.237144
23,0,24,vac_dist,2,0.0306394
23,0,24,vac_dist,3,0.232688
23,0,25,vac_dist,0,0.041859
23,0,25,vac_dist,1,0.131313
23,0,25,vac_dist,2,0.233821
23,0,25,vac_dist,3,0.593006
23,0,26,vac_dist,0,0.206389
23,0,26,vac_dist,1,0.196136
23,0,26,vac_dist,2,0.0675666
23,0,26,vac_dist,3,0.529909
23,0,27,vac_dist,0,0.743541
23,0,27,vac_dist,1,0.128544
23,0,27,vac_dist,2,0.0377089
23,0,27,vac_dist,3,0.0902058
23,0,28,vac_dist,0,0.430529
23,0,28,vac_dist,1,0.0863575
23,0,28,vac_dist,2,0.0723875
23,0,28,vac_dist,3,0.410726
23,0,29,vac_dist,0,0.351195
23,0,29,vac_dist,1,0.355485
23,0,29,vac_dist,2,0.270323
23,0,29,vac_dist,3,0.0229974
23,0,30,vac_dist,0,0.182794
23,0,30,vac_dist,1,0.67363
23,0,30,vac_dist,2,0.0228266
23,0,30,vac_dist,3,0.120749
23,0,31,vac_dist,0,0.129186
23,0,31,vac_dist,1,0.216335
23,0,31,vac_dist,2,0.381744
23,0,31,vac_dist,3,0.272735
23,0,32,vac_dist,0,0.307155
23,0,32,vac_dist,1,0.609546
23,0,32,vac_dist,2,0.0791565
23,0,32,vac_dist,3,0.00414281
23,0,33,vac_dist,0,0.532837
23,0,33,vac_dist,1,0.277919
23,0,33,vac_dist,2,0.0108014
23,0,33,vac_dist,3,0.178442
23,0,34,vac_dist,0,0.492479
23,0,34,vac_dist,1,0.259021
23,0,34,vac_dist,2,0.213856
23,0,34,vac_dist,3,0.0346443
23,0,35,vac_dist,0,0.0198344
23,0,35,vac_dist,1,0.460924
23,0,35,vac_dist,2,0.505304
23,0,35,vac_dist,3,0.0139378
23,0,36,vac_dist,0,0.131762
23,0,36,vac_dist,1,0.557079
23,0,36,vac_dist,2,0.080183
23,0,36,vac_dist,3,0.230977
23,0,37,vac_dist,0,0.11756
23,0,37,vac_dist,1,0.177986
23,0,37,vac_dist,2,0.60571
23,0,37,vac_dist,3,0.098744
23,0,38,vac_dist,0,0.100442
23,0,38,vac_dist,1,0.125828
23,0,38,vac_dist,2,0.513721
23,0,38,vac_dist,3,0.260009
23,0,39,vac_dist,0,0.640538
