OPTIM_ID,STEP_ID,PARTICLE_ID,PAR_NAME,INDEX,PAR_VALUE
25,0,24,vac_dist,3,0.164718
25,0,25,vac_dist,0,0.0552016
25,0,25,vac_dist,1,0.649829
25,0,25,vac_dist,2,0.278248
25,0,25,vac_dist,3,0.0167216
25,0,26,vac_dist,0,0.372688
25,0,26,vac_dist,1,0.0243927
25,0,26,vac_dist,2,0.126601
25,0,26,vac_dist,3,0.476318
25,0,27,vac_dist,0,0.0310021
25,0,27,vac_dist,1,0.349876
25,0,27,vac_dist,2,0.592092
25,0,27,vac_dist,3,0.0270292
25,0,28,vac_dist,0,0.270764
25,0,28,vac_dist,1,0.367596
25,0,28,vac_dist,2,0.114765
25,0,28,vac_dist,3,0.246875
25,0,29,vac_dist,0,0.25166
25,0,29,vac_dist,1,0.382315
25,0,29,vac_dist,2,0.00731134
25,0,29,vac_dist,3,0.358714
25,0,30,vac_dist,0,0.515328
25,0,30,vac_dist,1,0.109048
25,0,30,vac_dist,2,0.171837
25,0,30,vac_dist,3,0.203786
25,0,31,vac_dist,0,0.731086
25,0,31,vac_dist,1,0.178876
25,0,31,vac_dist,2,0.0761031
25,0,31,vac_dist,3,0.0139349
25,0,32,vac_dist,0,0.251944
25,0,32,vac_dist,1,0.256594
25,0,32,vac_dist,2,0.390071
25,0,32,vac_dist,3,0.101391
25,0,33,vac_dist,0,0.349952
25,0,33,vac_dist,1,0.354039
25,0,33,vac_dist,2,0.0705842
25,0,33,vac_dist,3,0.225425
25,0,34,vac_dist,0,0.150886
25,0,34,vac_dist,1,0.16547
25,0,34,vac_dist,2,0.0753303
25,0,34,vac_dist,3,0.608314
25,0,35,vac_dist,0,0.0584004
25,0,35,vac_dist,1,0.0856893
25,0,35,vac_dist,2,0.35153
25,0,35,vac_dist,3,0.504381
25,0,36,vac_dist,0,0.421574
25,0,36,vac_dist,1,0.0362033
25,0,36,vac_dist,2,0.44278
25,0,36,vac_dist,3,0.0994433
25,0,37,vac_dist,0,0.359895
25,0,37,vac_dist,1,0.336619
25,0,37,vac_dist,2,0.0415463
25,0,37,vac_dist,3,0.26194
25,0,38,vac_dist,0,0.226541
25,0,38,vac_dist,1,0.316624
25,0,38,vac_dist,2,0.215833
25,0,38,vac_dist,3,0.241001
25,0,39,vac_dist,0,0.213244
25,0,39,vac_dist,1,0.390029
25,0,39,vac_dist,2,0.298195
25,0,39,vac_dist,3,0.0985314
25,0,40,vac_dist,0,0.0814743
25,0,40,vac_dist,1,0.511957
25,0,40,vac_dist,2,0.275937
25,0,40,vac_dist,3,0.130631
25,0,41,vac_dist,0,0.232972
25,0,41,vac_dist,1,0.365532
25,0,41,vac_dist,2,0.397049
25,0,41,vac_dist,3,0.00444661
25,0,42,vac_dist,0,0.174903
25,0,42,vac_dist,1,0.426749
25,0,42,vac_dist,2,0.0334261
25,0,42,vac_dist,3,0.364922
25,0,43,vac_dist,0,0.227101
25,0,43,vac_dist,1,0.0586906
25,0,43,vac_dist,2,0.0651276
25,0,43,vac_dist,3,0.649081
25,0,44,vac_dist,0,0.454338
25,0,44,vac_dist,1,0.126801
25,0,44,vac_dist,2,0.310352
25,0,44,vac_dist,3,0.108509
25,0,45,vac_dist,0,0.211867
25,0,45,vac_dist,1,0.413848
25,0,45,vac_dist,2,0.269796
25,0,45,vac_dist,3,0.104489
25,0,46,vac_dist,0,0.446505
25,0,46,vac_dist,1,0.234895
25,0,46,vac_dist,2,0.0802609
25,0,46,vac_dist,3,0.238339
25,0,47,vac_dist,0,0.168597
25,0,47,vac_dist,1,0.128949
25,0,47,vac_dist,2,0.266473
25,0,47,vac_dist,3,0.435982
25,0,48,vac_dist,0,0.24429
25,0,48,vac_dist,1,0.475363
25,0,48,vac_dist,2,0.13387
25,0,48,vac_dist,3,0.146478
25,0,49,vac_dist,0,0.701461
25,0,49,vac_dist,1,0.171194
25,0,49,vac_dist,2,0.0723732
25,0,49,vac_dist,3,0.0549714
25,1,0,vac_dist,0,0.571664
25,1,0,vac_dist,1,0.250166
25,1,0,vac_dist,2,0.0573749
25,1,0,vac_dist,3,0.120795
25,1,1,vac_dist,0,0.217045
25,1,1,vac_dist,1,0.0984977
25,1,1,vac_dist,2,0.370622
25,1,1,vac_dist,3,0.313836
25,1,2,vac_dist,0,0.27455
25,1,2,vac_dist,1,0.168293
25,1,2,vac_dist,2,0.0537059
25,1,2,vac_dist,3,0.503451
25,1,3,vac_dist,0,0.190733
25,1,3,vac_dist,1,0.159308
25,1,3,vac_dist,2,0.0188261
25,1,3,vac_dist,3,0.631133
25,1,4,vac_dist,0,0.308669
25,1,4,vac_dist,1,0.170204
25,1,4,vac_dist,2,0.2791
25,1,4,vac_dist,3,0.242026
25,1,5,vac_dist,0,0.242799
25,1,5,vac_dist,1,0.175775
25,1,5,vac_dist,2,0.0262611
25,1,5,vac_dist,3,0.555166
25,1,6,vac_dist,0,0.272175
25,1,6,vac_dist,1,0.620462
25,1,6,vac_dist,2,0.0823993
25,1,6,vac_dist,3,0.0249637
25,1,7,vac_dist,0,0.175447
25,1,7,vac_dist,1,0.543611
25,1,7,vac_dist,2,0.140759
25,1,7,vac_dist,3,0.140183
25,1,8,vac_dist,0,0.031359
25,1,8,vac_dist,1,0.488686
25,1,8,vac_dist,2,0.127025
25,1,8,vac_dist,3,0.35293
25,1,9,vac_dist,0,0.608247
25,1,9,vac_dist,1,0.0503233
25,1,9,vac_dist,2,0.151367
25,1,9,vac_dist,3,0.190063
25,1,10,vac_dist,0,0.0314983
25,1,10,vac_dist,1,0.536334
25,1,10,vac_dist,2,0.21843
25,1,10,vac_dist,3,0.213737
25,1,11,vac_dist,0,0.100033
25,1,11,vac_dist,1,0.451162
25,1,11,vac_dist,2,0.280391
25,1,11,vac_dist,3,0.168414
25,1,12,vac_dist,0,0.203486
25,1,12,vac_dist,1,0.303371
25,1,12,vac_dist,2,0.121292
25,1,12,vac_dist,3,0.37185
25,1,13,vac_dist,0,0.0167644
25,1,13,vac_dist,1,0.256897
25,1,13,vac_dist,2,0.11703
25,1,13,vac_dist,3,0.609308
25,1,14,vac_dist,0,0.598227
25,1,14,vac_dist,1,0.0715174
25,1,14,vac_dist,2,0.019885
25,1,14,vac_dist,3,0.310371
25,1,15,vac_dist,0,0.113476
25,1,15,vac_dist,1,0.14686
25,1,15,vac_dist,2,0.146638
25,1,15,vac_dist,3,0.593026
25,1,16,vac_dist,0,0.40531
25,1,16,vac_dist,1,0.170031
25,1,16,vac_dist,2,0.397201
25,1,16,vac_dist,3,0.0274589
25,1,17,vac_dist,0,0.425319
25,1,17,vac_dist,1,0.0562509
25,1,17,vac_dist,2,0.00961184
25,1,17,vac_dist,3,0.508818
25,1,18,vac_dist,0,0.003562
25,1,18,vac_dist,1,0.132316
25,1,18,vac_dist,2,0.342488
25,1,18,vac_dist,3,0.521634
25,1,19,vac_dist,0,0.235715
25,1,19,vac_dist,1,0.592883
25,1,19,vac_dist,2,0.0817435
25,1,19,vac_dist,3,0.0896584
25,1,20,vac_dist,0,0.192627
25,1,20,vac_dist,1,0.366418
25,1,20,vac_dist,2,0.189399
25,1,20,vac_dist,3,0.251556
25,1,21,vac_dist,0,0.272175
25,1,21,vac_dist,1,0.118886
25,1,21,vac_dist,2,0.0937759
25,1,21,vac_dist,3,0.515163
25,1,22,vac_dist,0,0.509666
25,1,22,vac_dist,1,0.382648
25,1,22,vac_dist,2,0.0571854
25,1,22,vac_dist,3,0.0505007
25,1,23,vac_dist,0,0.546796
25,1,23,vac_dist,1,0.0147606
25,1,23,vac_dist,2,0.370707
25,1,23,vac_dist,3,0.0677363
25,1,24,vac_dist,0,0.0212706
25,1,24,vac_dist,1,0.660221
25,1,24,vac_dist,2,0.039417
25,1,24,vac_dist,3,0.279091
25,1,25,vac_dist,0,0.111535
25,1,25,vac_dist,1,0.436284
25,1,25,vac_dist,2,0.118068
25,1,25,vac_dist,3,0.334113
25,1,26,vac_dist,0,0.03163
25,1,26,vac_dist,1,0.091463
25,1,26,vac_dist,2,0.489081
25,1,26,vac_dist,3,0.387826
25,1,27,vac_dist,0,0.0691986
25,1,27,vac_dist,1,0.153334
25,1,27,vac_dist,2,0.662694
25,1,27,vac_dist,3,0.114774
25,1,28,vac_dist,0,0.497533
25,1,28,vac_dist,1,0.186172
25,1,28,vac_dist,2,0.229561
25,1,28,vac_dist,3,0.0867334
25,1,29,vac_dist,0,0.642089
25,1,29,vac_dist,1,0.194211
25,1,29,vac_dist,2,0.150192
25,1,29,vac_dist,3,0.0135075
25,1,30,vac_dist,0,0.416024
25,1,30,vac_dist,1,0.229339
25,1,30,vac_dist,2,0.309214
25,1,30,vac_dist,3,0.0454231
25,1,31,vac_dist,0,0.122057
25,1,31,vac_dist,1,0.272588
25,1,31,vac_dist,2,0.508299
25,1,31,vac_dist,3,0.0970563
25,1,32,vac_dist,0,0.196536
25,1,32,vac_dist,1,0.668175
25,1,32,vac_dist,2,0.047378
25,1,32,vac_dist,3,0.0879111
25,1,33,vac_dist,0,0.531252
25,1,33,vac_dist,1,0.0483729
25,1,33,vac_dist,2,0.0583499
25,1,33,vac_dist,3,0.362026
25,1,34,vac_dist,0,0.472277
25,1,34,vac_dist,1,0.263157
25,1,34,vac_dist,2,0.0326953
25,1,34,vac_dist,3,0.231871
25,1,35,vac_dist,0,0.30428
25,1,35,vac_dist,1,0.420879
25,1,35,vac_dist,2,0.254314
25,1,35,vac_dist,3,0.0205269
25,1,36,vac_dist,0,0.172511
25,1,36,vac_dist,1,0.0371019
25,1,36,vac_dist,2,0.101964
25,1,36,vac_dist,3,0.688423
25,1,37,vac_dist,0,0.318139
25,1,37,vac_dist,1,0.0740341
25,1,37,vac_dist,2,0.0568217
25,1,37,vac_dist,3,0.551005
25,1,38,vac_dist,0,0.193869
25,1,38,vac_dist,1,0.0935349
25,1,38,vac_dist,2,0.0781888
25,1,38,vac_dist,3,0.634407
25,1,39,vac_dist,0,0.0280819
25,1,39,vac_dist,1,0.683394
25,1,39,vac_dist,2,0.174994
25,1,39,vac_dist,3,0.11353
25,1,40,vac_dist,0,0.0164996
25,1,40,vac_dist,1,0.701456
25,1,40,vac_dist,2,0.0539437
25,1,40,vac_dist,3,0.228101
25,1,41,vac_dist,0,0.0839644
25,1,41,vac_dist,1,0.411765
25,1,41,vac_dist,2,0.381261
25,1,41,vac_dist,3,0.12301
25,1,42,vac_dist,0,0.136789
25,1,42,vac_dist,1,0.635918
25,1,42,vac_dist,2,0.156822
25,1,42,vac_dist,3,0.0704711
25,1,43,vac_dist,0,0.52817
25,1,43,vac_dist,1,0.0554627
25,1,43,vac_dist,2,0.189855
25,1,43,vac_dist,3,0.226512
25,1,44,vac_dist,0,0.0790239
25,1,44,vac_dist,1,0.249753
25,1,44,vac_dist,2,0.258377
25,1,44,vac_dist,3,0.412846
25,1,45,vac_dist,0,0.403294
25,1,45,vac_dist,1,0.102764
25,1,45,vac_dist,2,0.158896
25,1,45,vac_dist,3,0.335046
25,1,46,vac_dist,0,0.165351
25,1,46,vac_dist,1,0.1654
25,1,46,vac_dist,2,0.101177
25,1,46,vac_dist,3,0.568072
25,1,47,vac_dist,0,0.692481
25,1,47,vac_dist,1,0.13299
25,1,47,vac_dist,2,0.0121349
25,1,47,vac_dist,3,0.162393
25,1,48,vac_dist,0,0.0176641
25,1,48,vac_dist,1,0.194018
25,1,48,vac_dist,2,0.624116
25,1,48,vac_dist,3,0.164202
25,1,49,vac_dist,0,0.225158
25,1,49,vac_dist,1,0.570115
25,1,49,vac_dist,2,0.0632471
25,1,49,vac_dist,3,0.14148
26,0,0,vac_dist,0,0.648366
26,0,0,vac_dist,1,0.0743306
26,0,0,vac_dist,2,0.218909
26,0,0,vac_dist,3,0.0583938
26,0,1,vac_dist,0,0.187626
26,0,1,vac_dist,1,0.0371324
26,0,1,vac_dist,2,0.597299
26,0,1,vac_dist,3,0.177943
26,0,2,vac_dist,0,0.265737
26,0,2,vac_dist,1,0.607952
26,0,2,vac_dist,2,0.101835
26,0,2,vac_dist,3,0.0244755
26,0,3,vac_dist,0,0.774453
26,0,3,vac_dist,1,0.147122
26,0,3,vac_dist,2,0.0673881
26,0,3,vac_dist,3,0.0110372
26,0,4,vac_dist,0,0.100638
26,0,4,vac_dist,1,0.439911
26,0,4,vac_dist,2,0.00875448
26,0,4,vac_dist,3,0.450696
26,0,5,vac_dist,0,0.141263
26,0,5,vac_dist,1,0.462445
26,0,5,vac_dist,2,0.261809
26,0,5,vac_dist,3,0.134483
26,0,6,vac_dist,0,0.0213022
26,0,6,vac_dist,1,0.229065
26,0,6,vac_dist,2,0.0116917
26,0,6,vac_dist,3,0.737941
26,0,7,vac_dist,0,0.0745855
26,0,7,vac_dist,1,0.0453421
26,0,7,vac_dist,2,0.0498579
26,0,7,vac_dist,3,0.830214
26,0,8,vac_dist,0,0.320154
26,0,8,vac_dist,1,0.240105
26,0,8,vac_dist,2,0.129121
26,0,8,vac_dist,3,0.31062
26,0,9,vac_dist,0,0.44943
26,0,9,vac_dist,1,0.155818
26,0,9,vac_dist,2,0.314652
26,0,9,vac_dist,3,0.0801004
26,0,10,vac_dist,0,0.0416684
26,0,10,vac_dist,1,0.380355
26,0,10,vac_dist,2,0.48254
26,0,10,vac_dist,3,0.0954358
26,0,11,vac_dist,0,0.688619
26,0,11,vac_dist,1,0.0496024
26,0,11,vac_dist,2,0.035584
26,0,11,vac_dist,3,0.226195
26,0,12,vac_dist,0,0.708347
26,0,12,vac_dist,1,0.0196648
26,0,12,vac_dist,2,0.141654
26,0,12,vac_dist,3,0.130335
26,0,13,vac_dist,0,0.0778721
26,0,13,vac_dist,1,0.12237
26,0,13,vac_dist,2,0.147943
26,0,13,vac_dist,3,0.651815
26,0,14,vac_dist,0,0.102794
26,0,14,vac_dist,1,0.121973
26,0,14,vac_dist,2,0.720256
26,0,14,vac_dist,3,0.0549764
26,0,15,vac_dist,0,0.594223
26,0,15,vac_dist,1,0.226916
26,0,15,vac_dist,2,0.159264
26,0,15,vac_dist,3,0.0195966
26,0,16,vac_dist,0,0.0572185
26,0,16,vac_dist,1,0.147826
26,0,16,vac_dist,2,0.0536208
26,0,16,vac_dist,3,0.741334
26,0,17,vac_dist,0,0.084108
26,0,17,vac_dist,1,0.512687
26,0,17,vac_dist,2,0.022902
26,0,17,vac_dist,3,0.380303
26,0,18,vac_dist,0,0.199993
26,0,18,vac_dist,1,0.0875125
26,0,18,vac_dist,2,0.27227
26,0,18,vac_dist,3,0.440224
26,0,19,vac_dist,0,0.013665
26,0,19,vac_dist,1,0.88358
26,0,19,vac_dist,2,0.0080873
26,0,19,vac_dist,3,0.0946679
26,0,20,vac_dist,0,0.237847
26,0,20,vac_dist,1,0.0593868
26,0,20,vac_dist,2,0.48837
26,0,20,vac_dist,3,0.214396
26,0,21,vac_dist,0,0.0523487
26,0,21,vac_dist,1,0.355227
26,0,21,vac_dist,2,0.111954
26,0,21,vac_dist,3,0.48047
26,0,22,vac_dist,0,0.543745
26,0,22,vac_dist,1,0.114329
26,0,22,vac_dist,2,0.332166
26,0,22,vac_dist,3,0.00975965
26,0,23,vac_dist,0,0.0966013
26,0,23,vac_dist,1,0.515009
26,0,23,vac_dist,2,0.118861
26,0,23,vac_dist,3,0.269529
26,0,24,vac_dist,0,0.0078541
26,0,24,vac_dist,1,0.374582
26,0,24,vac_dist,2,0.491006
26,0,24,vac_dist,3,0.126559
26,0,25,vac_dist,0,0.1302
26,0,25,vac_dist,1,0.3234
26,0,25,vac_dist,2,0.253599
26,0,25,vac_dist,3,0.292802
26,0,26,vac_dist,0,0.295324
26,0,26,vac_dist,1,0.163791
26,0,26,vac_dist,2,0.394712
26,0,26,vac_dist,3,0.146172
26,0,27,vac_dist,0,0.167718
26,0,27,vac_dist,1,0.281904
26,0,27,vac_dist,2,0.123842
26,0,27,vac_dist,3,0.426536
26,0,28,vac_dist,0,0.437306
26,0,28,vac_dist,1,0.296926
26,0,28,vac_dist,2,0.230818
26,0,28,vac_dist,3,0.034949
26,0,29,vac_dist,0,0.187633
26,0,29,vac_dist,1,0.59097
26,0,29,vac_dist,2,0.208103
26,0,29,vac_dist,3,0.0132936
26,0,30,vac_dist,0,0.225519
26,0,30,vac_dist,1,0.201414
26,0,30,vac_dist,2,0.207679
26,0,30,vac_dist,3,0.365388
26,0,31,vac_dist,0,0.0474993
26,0,31,vac_dist,1,0.229969
26,0,31,vac_dist,2,0.605933
26,0,31,vac_dist,3,0.116599
26,0,32,vac_dist,0,0.41733
26,0,32,vac_dist,1,0.47361
26,0,32,vac_dist,2,0.104084
26,0,32,vac_dist,3,0.00497528
26,0,33,vac_dist,0,0.442242
26,0,33,vac_dist,1,0.0416
26,0,33,vac_dist,2,0.328539
26,0,33,vac_dist,3,0.187619
26,0,34,vac_dist,0,0.148695
26,0,34,vac_dist,1,0.00338073
26,0,34,vac_dist,2,0.371324
26,0,34,vac_dist,3,0.4766
26,0,35,vac_dist,0,0.339919
26,0,35,vac_dist,1,0.25005
26,0,35,vac_dist,2,0.105799
26,0,35,vac_dist,3,0.304232
26,0,36,vac_dist,0,0.0667624
26,0,36,vac_dist,1,0.364168
26,0,36,vac_dist,2,0.505118
26,0,36,vac_dist,3,0.0639511
26,0,37,vac_dist,0,0.120945
26,0,37,vac_dist,1,0.245639
26,0,37,vac_dist,2,0.508205
26,0,37,vac_dist,3,0.125211
26,0,38,vac_dist,0,0.274063
26,0,38,vac_dist,1,0.12573
26,0,38,vac_dist,2,0.124789
26,0,38,vac_dist,3,0.475418
26,0,39,vac_dist,0,0.118592
26,0,39,vac_dist,1,0.312952
26,0,39,vac_dist,2,0.200868
26,0,39,vac_dist,3,0.367587
26,0,40,vac_dist,0,0.148126
26,0,40,vac_dist,1,0.109367
26,0,40,vac_dist,2,0.720788
26,0,40,vac_dist,3,0.0217196
26,0,41,vac_dist,0,0.350017
26,0,41,vac_dist,1,0.269402
26,0,41,vac_dist,2,0.22186
26,0,41,vac_dist,3,0.15872
26,0,42,vac_dist,0,0.0300015
26,0,42,vac_dist,1,0.0160268
26,0,42,vac_dist,2,0.911269
26,0,42,vac_dist,3,0.042703
26,0,43,vac_dist,0,0.025937
26,0,43,vac_dist,1,0.156634
26,0,43,vac_dist,2,0.197022
26,0,43,vac_dist,3,0.620406
26,0,44,vac_dist,0,0.0178876
26,0,44,vac_dist,1,0.0660388
26,0,44,vac_dist,2,0.505107
26,0,44,vac_dist,3,0.410967
26,0,45,vac_dist,0,0.144106
26,0,45,vac_dist,1,0.108987
26,0,45,vac_dist,2,0.352758
26,0,45,vac_dist,3,0.39415
26,0,46,vac_dist,0,0.00894237
26,0,46,vac_dist,1,0.252296
26,0,46,vac_dist,2,0.179247
26,0,46,vac_dist,3,0.559514
26,0,47,vac_dist,0,0.0852565
26,0,47,vac_dist,1,0.279642
26,0,47,vac_dist,2,0.112534
26,0,47,vac_dist,3,0.522568
26,0,48,vac_dist,0,0.153604
26,0,48,vac_dist,1,0.157985
26,0,48,vac_dist,2,0.311541
26,0,48,vac_dist,3,0.37687
26,0,49,vac_dist,0,0.165049
26,0,49,vac_dist,1,0.379479
26,0,49,vac_dist,2,0.04342
26,0,49,vac_dist,3,0.412052
26,1,0,vac_dist,0,0.0719
26,1,0,vac_dist,1,0.0176522
26,1,0,vac_dist,2,0.569135
26,1,0,vac_dist,3,0.341313
26,1,1,vac_dist,0,0.18167
26,1,1,vac_dist,1,0.18664
26,1,1,vac_dist,2,0.0412214
26,1,1,vac_dist,3,0.590468
26,1,2,vac_dist,0,0.0776776
26,1,2,vac_dist,1,0.395661
26,1,2,vac_dist,2,0.22098
26,1,2,vac_dist,3,0.305681
26,1,3,vac_dist,0,0.606835
26,1,3,vac_dist,1,0.0260886
26,1,3,vac_dist,2,0.36331
26,1,3,vac_dist,3,0.00376682
26,1,4,vac_dist,0,0.0773034
26,1,4,vac_dist,1,0.492853
26,1,4,vac_dist,2,0.200328
26,1,4,vac_dist,3,0.229516
26,1,5,vac_dist,0,0.235627
26,1,5,vac_dist,1,0.200946
26,1,5,vac_dist,2,0.332391
26,1,5,vac_dist,3,0.231036
26,1,6,vac_dist,0,0.57245
26,1,6,vac_dist,1,0.300932
26,1,6,vac_dist,2,0.117729
26,1,6,vac_dist,3,0.00888952
26,1,7,vac_dist,0,0.156011
26,1,7,vac_dist,1,0.179306
26,1,7,vac_dist,2,0.502995
26,1,7,vac_dist,3,0.161689
26,1,8,vac_dist,0,0.0162731
26,1,8,vac_dist,1,0.519298
26,1,8,vac_dist,2,0.159188
26,1,8,vac_dist,3,0.305241
26,1,9,vac_dist,0,0.688619
26,1,9,vac_dist,1,0.0496024
26,1,9,vac_dist,2,0.035584
26,1,9,vac_dist,3,0.226195
26,1,10,vac_dist,0,0.400598
26,1,10,vac_dist,1,0.0554457
26,1,10,vac_dist,2,0.433925
26,1,10,vac_dist,3,0.110031
26,1,11,vac_dist,0,0.177197
26,1,11,vac_dist,1,0.288932
26,1,11,vac_dist,2,0.16121
26,1,11,vac_dist,3,0.37266
26,1,12,vac_dist,0,0.745435
26,1,12,vac_dist,1,0.253441
26,1,12,vac_dist,2,0.00104846
26,1,12,vac_dist,3,7.49616e-05
26,1,13,vac_dist,0,0.0588388
26,1,13,vac_dist,1,0.30282
26,1,13,vac_dist,2,0.573516
26,1,13,vac_dist,3,0.0648254
26,1,14,vac_dist,0,0.141208
26,1,14,vac_dist,1,0.281481
26,1,14,vac_dist,2,0.510461
26,1,14,vac_dist,3,0.0668507
26,1,15,vac_dist,0,0.778266
26,1,15,vac_dist,1,0.0869651
26,1,15,vac_dist,2,0.130969
26,1,15,vac_dist,3,0.00380024
26,1,16,vac_dist,0,0.265737
26,1,16,vac_dist,1,0.607952
26,1,16,vac_dist,2,0.101835
26,1,16,vac_dist,3,0.0244755
26,1,17,vac_dist,0,0.36007
26,1,17,vac_dist,1,0.0507593
26,1,17,vac_dist,2,0.202368
26,1,17,vac_dist,3,0.386802
26,1,18,vac_dist,0,0.431885
26,1,18,vac_dist,1,0.275434
26,1,18,vac_dist,2,0.139187
26,1,18,vac_dist,3,0.153494
26,1,19,vac_dist,0,0.327888
26,1,19,vac_dist,1,0.244266
26,1,19,vac_dist,2,0.133436
26,1,19,vac_dist,3,0.29441
26,1,20,vac_dist,0,0.0416684
26,1,20,vac_dist,1,0.380355
26,1,20,vac_dist,2,0.48254
26,1,20,vac_dist,3,0.0954358
26,1,21,vac_dist,0,0.0244561
26,1,21,vac_dist,1,0.219304
26,1,21,vac_dist,2,0.410477
26,1,21,vac_dist,3,0.345763
26,1,22,vac_dist,0,0.323369
26,1,22,vac_dist,1,0.23027
26,1,22,vac_dist,2,0.400313
26,1,22,vac_dist,3,0.0460479
26,1,23,vac_dist,0,0.225635
26,1,23,vac_dist,1,0.506225
26,1,23,vac_dist,2,0.035018
26,1,23,vac_dist,3,0.233122
26,1,24,vac_dist,0,0.412801
26,1,24,vac_dist,1,0.380759
26,1,24,vac_dist,2,0.172112
26,1,24,vac_dist,3,0.0343281
26,1,25,vac_dist,0,0.0838362
26,1,25,vac_dist,1,0.385211
26,1,25,vac_dist,2,0.0710509
26,1,25,vac_dist,3,0.459901
26,1,26,vac_dist,0,0.128864
26,1,26,vac_dist,1,0.176532
26,1,26,vac_dist,2,0.48323
26,1,26,vac_dist,3,0.211374
26,1,27,vac_dist,0,0.160813
26,1,27,vac_dist,1,0.277205
26,1,27,vac_dist,2,0.238516
26,1,27,vac_dist,3,0.323467
26,1,28,vac_dist,0,0.589312
26,1,28,vac_dist,1,0.252481
26,1,28,vac_dist,2,0.149558
26,1,28,vac_dist,3,0.0086495
26,1,29,vac_dist,0,0.207257
26,1,29,vac_dist,1,0.110795
26,1,29,vac_dist,2,0.485692
26,1,29,vac_dist,3,0.196256
26,1,30,vac_dist,0,0.25627
26,1,30,vac_dist,1,0.0978935
26,1,30,vac_dist,2,0.229276
26,1,30,vac_dist,3,0.41656
26,1,31,vac_dist,0,0.222587
26,1,31,vac_dist,1,0.108044
26,1,31,vac_dist,2,0.335838
26,1,31,vac_dist,3,0.333531
26,1,32,vac_dist,0,0.270052
26,1,32,vac_dist,1,0.30308
26,1,32,vac_dist,2,0.304525
26,1,32,vac_dist,3,0.122344
26,1,33,vac_dist,0,0.135
26,1,33,vac_dist,1,0.392525
26,1,33,vac_dist,2,0.283073
26,1,33,vac_dist,3,0.189402
26,1,34,vac_dist,0,0.0214486
26,1,34,vac_dist,1,0.486872
26,1,34,vac_dist,2,0.330141
26,1,34,vac_dist,3,0.161539
26,1,35,vac_dist,0,0.514854
26,1,35,vac_dist,1,0.208159
26,1,35,vac_dist,2,0.192296
26,1,35,vac_dist,3,0.0846906
26,1,36,vac_dist,0,0.35767
26,1,36,vac_dist,1,0.0615898
26,1,36,vac_dist,2,0.0156338
26,1,36,vac_dist,3,0.565106
26,1,37,vac_dist,0,0.300764
26,1,37,vac_dist,1,0.319583
26,1,37,vac_dist,2,0.182853
26,1,37,vac_dist,3,0.1968
26,1,38,vac_dist,0,0.310736
26,1,38,vac_dist,1,0.294781
26,1,38,vac_dist,2,0.130372
26,1,38,vac_dist,3,0.264111
26,1,39,vac_dist,0,0.0643792
26,1,39,vac_dist,1,0.356796
26,1,39,vac_dist,2,0.413851
26,1,39,vac_dist,3,0.164974
26,1,40,vac_dist,0,0.72985
26,1,40,vac_dist,1,0.00540427
26,1,40,vac_dist,2,0.103857
26,1,40,vac_dist,3,0.160889
26,1,41,vac_dist,0,0.180714
26,1,41,vac_dist,1,0.00753575
26,1,41,vac_dist,2,0.173498
26,1,41,vac_dist,3,0.638252
26,1,42,vac_dist,0,0.145032
26,1,42,vac_dist,1,0.195472
26,1,42,vac_dist,2,0.200001
26,1,42,vac_dist,3,0.459495
26,1,43,vac_dist,0,0.0823846
26,1,43,vac_dist,1,0.0517764
26,1,43,vac_dist,2,0.521544
26,1,43,vac_dist,3,0.344295
26,1,44,vac_dist,0,0.00653723
26,1,44,vac_dist,1,0.24992
26,1,44,vac_dist,2,0.151025
26,1,44,vac_dist,3,0.592518
26,1,45,vac_dist,0,0.304104
26,1,45,vac_dist,1,0.532482
26,1,45,vac_dist,2,0.0124472
26,1,45,vac_dist,3,0.150967
26,1,46,vac_dist,0,0.511955
26,1,46,vac_dist,1,0.274208
26,1,46,vac_dist,2,0.117787
26,1,46,vac_dist,3,0.0960498
26,1,47,vac_dist,0,0.0999228
26,1,47,vac_dist,1,0.324489
26,1,47,vac_dist,2,0.0856019
26,1,47,vac_dist,3,0.489986
26,1,48,vac_dist,0,0.0552356
26,1,48,vac_dist,1,0.0828664
26,1,48,vac_dist,2,0.461702
26,1,48,vac_dist,3,0.400197
26,1,49,vac_dist,0,0.058251
26,1,49,vac_dist,1,0.19629
26,1,49,vac_dist,2,0.287086
26,1,49,vac_dist,3,0.458373
27,0,0,vac_dist,0,0.0910413
27,0,0,vac_dist,1,0.172799
27,0,0,vac_dist,2,0.593903
27,0,0,vac_dist,3,0.142257
27,0,1,vac_dist,0,0.0629022
27,0,1,vac_dist,1,0.57451
27,0,1,vac_dist,2,0.197042
27,0,1,vac_dist,3,0.165545
27,0,2,vac_dist,0,0.260997
27,0,2,vac_dist,1,0.140883
27,0,2,vac_dist,2,0.251916
27,0,2,vac_dist,3,0.346204
27,0,3,vac_dist,0,0.0638019
27,0,3,vac_dist,1,0.385288
27,0,3,vac_dist,2,0.029068
27,0,3,vac_dist,3,0.521843
27,0,4,vac_dist,0,0.0587749
27,0,4,vac_dist,1,0.0422703
27,0,4,vac_dist,2,0.62742
27,0,4,vac_dist,3,0.271535
27,0,5,vac_dist,0,0.185845
27,0,5,vac_dist,1,0.0951441
27,0,5,vac_dist,2,0.0447301
27,0,5,vac_dist,3,0.674281
